datetime_utcmeter,meter_percent_uncertainty,meter_sigma,whole_gas_kgh,fraction_methane,fraction_methane_sigma,methane_kgh,methane_kgh_sigma,data_qc,datetime_utc,meter
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:37:11,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:37:12,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:37:13,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:37:14,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:37:15,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:37:16,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:37:17,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:37:18,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:37:19,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:37:20,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:37:21,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:37:22,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:37:23,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:37:24,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:37:25,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:37:26,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:37:27,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:37:28,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:37:29,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:37:30,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:37:31,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:37:32,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:37:33,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:37:34,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:37:35,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:37:36,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:37:37,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:37:38,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:37:39,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:37:40,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:37:41,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:37:42,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:37:43,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:37:44,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:37:45,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:37:46,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:37:47,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:37:48,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:37:49,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:37:50,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:37:51,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:37:52,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:37:53,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:37:54,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:37:55,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:37:56,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:37:57,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:37:58,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:37:59,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:38:00,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:38:01,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:38:02,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:38:03,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:38:04,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:38:05,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:38:06,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:38:07,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:38:08,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:38:09,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:38:10,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:38:11,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:38:12,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:38:13,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:38:14,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:38:15,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:38:16,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:38:17,
